period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
3,PT12M00.00S,12:00,Q3 12:00,24.0,390,substitution,SUB in: J. Green,['startperiod'],Green,65,44,,False,False,1630224,,substitution,3pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT11M47.00S,11:47,Q3 11:47,22.216666666666665,392,3pt,MISS C. Holmgren 24' 3PT,[],Holmgren,65,44,Missed,True,False,1631096,,substitution,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,125.0,215.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1626220
3,PT11M44.00S,11:44,Q3 11:44,22.266666666666666,393,rebound,D. Brooks REBOUND (Off:0 Def:4),[],Brooks,65,44,,False,False,1628415,,3pt missed,3pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT11M39.00S,11:39,Q3 11:39,22.35,394,3pt,MISS D. Brooks 25' running pullup 3PT,['fastbreak'],Brooks,65,44,Missed,True,False,1628415,,rebound,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,175.0,189.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1628392
3,PT11M34.00S,11:34,Q3 11:34,22.433333333333334,395,rebound,D. Booker REBOUND (Off:2 Def:0),[],Booker,65,44,,False,False,1626164,,3pt missed,2pt made,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT11M29.00S,11:29,Q3 11:29,22.516666666666666,396,2pt,J. Green 14' step back Jump Shot (12 PTS) (D. Brooks 1 AST),['2ndchance'],Green,65,46,Made,True,True,1630224,1628415.0,rebound,3pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,-145.0,8.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1628392
3,PT11M15.00S,11:15,Q3 11:15,22.75,398,3pt,MISS J. Williams 3PT,[],Williams,65,46,Missed,True,False,1631114,,2pt made,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,223.0,-14.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1630224
3,PT11M11.00S,11:11,Q3 11:11,22.816666666666663,399,rebound,D. Brooks REBOUND (Off:0 Def:5),[],Brooks,65,46,,False,False,1628415,,3pt missed,2pt made,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT11M02.00S,11:02,Q3 11:02,22.966666666666665,400,2pt,D. Booker 14' pullup Jump Shot (15 PTS) (D. Brooks 2 AST),[],Booker,65,48,Made,True,True,1626164,1628415.0,rebound,2pt made,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,-134.0,63.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1629652
3,PT10M49.00S,10:49,Q3 10:49,21.183333333333334,402,2pt,I. Hartenstein 12' driving floating Jump Shot (8 PTS) (S. Gilgeous-Alexander 4 AST),['pointsinthepaint'],Hartenstein,67,48,Made,True,True,1628392,1628983.0,2pt made,foul,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,-16.0,120.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1642345
3,PT10M33.00S,10:33,Q3 10:33,21.45,404,foul,L. Dort shooting personal FOUL (2 PF) (Booker 2 FT),['2freethrow'],Dort,67,48,,False,False,1629652,,2pt made,freethrow,1626164.0,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,1,0,0,2026,Playoffs,
3,PT10M33.00S,10:33,Q3 10:33,21.45,406,freethrow,D. Booker Free Throw 1 of 2 (16 PTS),[],Booker,67,49,Made,False,False,1626164,,foul,freethrow,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT10M33.00S,10:33,Q3 10:33,21.45,407,freethrow,D. Booker Free Throw 2 of 2 (17 PTS),[],Booker,67,50,Made,False,False,1626164,,freethrow,foul,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT10M22.00S,10:22,Q3 10:22,21.633333333333333,408,foul,R. O'Neale shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),['2freethrow'],O'Neale,67,50,,False,False,1626220,,freethrow,freethrow,1628983.0,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,1,0,0,2026,Playoffs,
3,PT10M22.00S,10:22,Q3 10:22,21.633333333333333,410,freethrow,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[],Gilgeous-Alexander,68,50,Made,False,False,1628983,,foul,freethrow,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT10M22.00S,10:22,Q3 10:22,21.633333333333333,411,freethrow,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[],Gilgeous-Alexander,68,50,Missed,False,False,1628983,,freethrow,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT10M20.00S,10:20,Q3 10:20,21.666666666666668,412,rebound,I. Hartenstein REBOUND (Off:3 Def:2),[],Hartenstein,68,50,,False,False,1628392,,freethrow,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT10M19.00S,10:19,Q3 10:19,21.683333333333334,413,2pt,MISS S. Gilgeous-Alexander 14' Jump Shot,['2ndchance'],Gilgeous-Alexander,68,50,Missed,True,False,1628983,,rebound,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,-22.0,143.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1630224
3,PT10M16.00S,10:16,Q3 10:16,21.73333333333333,414,rebound,D. Brooks REBOUND (Off:0 Def:6),[],Brooks,68,50,,False,False,1628415,,2pt missed,3pt made,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT10M07.00S,10:07,Q3 10:07,21.883333333333333,415,3pt,J. Green 25' 3PT  (15 PTS) (R. O'Neale 3 AST),[],Green,68,53,Made,True,True,1630224,1626220.0,rebound,foul,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,-114.0,226.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1631096
3,PT09M52.00S,09:52,Q3 09:52,20.133333333333333,417,foul,O. Ighodaro shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),['2freethrow'],Ighodaro,68,53,,False,False,1642345,,3pt made,freethrow,1628983.0,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,1,0,0,2026,Playoffs,
3,PT09M52.00S,09:52,Q3 09:52,20.133333333333333,419,freethrow,S. Gilgeous-Alexander Free Throw 1 of 2 (17 PTS),[],Gilgeous-Alexander,69,53,Made,False,False,1628983,,foul,freethrow,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT09M52.00S,09:52,Q3 09:52,20.133333333333333,420,freethrow,S. Gilgeous-Alexander Free Throw 2 of 2 (18 PTS),[],Gilgeous-Alexander,70,53,Made,False,False,1628983,,freethrow,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT09M42.00S,09:42,Q3 09:42,20.3,421,2pt,MISS O. Ighodaro cutting DUNK - blocked,['pointsinthepaint'],Ighodaro,70,53,Missed,True,False,1642345,,freethrow,block,,,1628983.0,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,1.0,14.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,1,2026,Playoffs,1628983
3,PT09M42.00S,09:42,Q3 09:42,20.3,422,block,S. Gilgeous-Alexander BLOCK (2 BLK),[],Gilgeous-Alexander,70,53,,False,False,1628983,,2pt missed,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT09M39.00S,09:39,Q3 09:39,20.35,423,rebound,O. Ighodaro REBOUND (Off:7 Def:2),[],Ighodaro,70,53,,False,False,1642345,,block,3pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT09M37.00S,09:37,Q3 09:37,20.383333333333333,424,3pt,MISS D. Brooks pullup 3PT,['2ndchance'],Brooks,70,53,Missed,True,False,1628415,,rebound,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,227.0,30.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1631096
3,PT09M35.00S,09:35,Q3 09:35,20.416666666666668,425,rebound,J. Williams REBOUND (Off:0 Def:4),[],Williams,70,53,,False,False,1631114,,3pt missed,3pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT09M27.00S,09:27,Q3 09:27,20.55,426,3pt,MISS C. Holmgren 3PT,[],Holmgren,70,53,Missed,True,False,1631096,,rebound,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,-230.0,26.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1628415
3,PT09M23.00S,09:23,Q3 09:23,20.616666666666667,427,rebound,J. Green REBOUND (Off:0 Def:5),[],Green,70,53,,False,False,1630224,,3pt missed,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT09M13.00S,09:13,Q3 09:13,20.78333333333333,428,2pt,MISS D. Booker cutting finger roll Layup - blocked,['pointsinthepaint'],Booker,70,53,Missed,True,False,1626164,,rebound,block,,,1628392.0,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,44.0,35.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,1,2026,Playoffs,1628392
3,PT09M13.00S,09:13,Q3 09:13,20.78333333333333,429,block,I. Hartenstein BLOCK (1 BLK),[],Hartenstein,70,53,,False,False,1628392,,2pt missed,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT09M13.00S,09:13,Q3 09:13,20.78333333333333,430,rebound,D. Booker REBOUND (Off:3 Def:0),[],Booker,70,53,,False,False,1626164,,block,3pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT09M06.00S,09:06,Q3 09:06,20.9,431,3pt,MISS D. Brooks 25' 3PT,['2ndchance'],Brooks,70,53,Missed,True,False,1628415,,rebound,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,-51.0,250.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1631114
3,PT09M03.00S,09:03,Q3 09:03,20.95,432,rebound,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[],Gilgeous-Alexander,70,53,,False,False,1628983,,3pt missed,foul,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT08M55.00S,08:55,Q3 08:55,19.08333333333333,433,foul,R. O'Neale personal FOUL (2 PF),[],O'Neale,70,53,,False,False,1626220,,rebound,2pt made,1628392.0,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,1,0,0,2026,Playoffs,
3,PT08M48.00S,08:48,Q3 08:48,19.2,435,2pt,J. Williams driving reverse Layup (13 PTS),['pointsinthepaint'],Williams,72,53,Made,True,False,1631114,,foul,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,11.0,6.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1626220
3,PT08M19.00S,08:19,Q3 08:19,19.683333333333334,436,2pt,MISS D. Brooks driving Layup,['pointsinthepaint'],Brooks,72,53,Missed,True,False,1628415,,2pt made,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,-23.0,19.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1628392
3,PT08M17.00S,08:17,Q3 08:17,19.716666666666665,437,rebound,I. Hartenstein REBOUND (Off:3 Def:3),[],Hartenstein,72,53,,False,False,1628392,,2pt missed,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT08M11.00S,08:11,Q3 08:11,19.816666666666663,438,2pt,MISS J. Williams 8' driving Layup - blocked,['pointsinthepaint'],Williams,72,53,Missed,True,False,1631114,,rebound,block,,,1626220.0,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,-22.0,80.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,1,2026,Playoffs,1626220
3,PT08M11.00S,08:11,Q3 08:11,19.816666666666663,439,block,R. O'Neale BLOCK (1 BLK),[],O'Neale,72,53,,False,False,1626220,,2pt missed,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT08M09.00S,08:09,Q3 08:09,19.85,440,rebound,J. Williams REBOUND (Off:1 Def:4),[],Williams,72,53,,False,False,1631114,,block,foul,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT08M04.00S,08:04,Q3 08:04,19.933333333333334,441,foul,D. Booker personal FOUL (3 PF),[],Booker,72,53,,False,False,1626164,,rebound,3pt missed,1628983.0,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,1,0,0,2026,Playoffs,
3,PT07M58.00S,07:58,Q3 07:58,18.03333333333333,443,3pt,MISS L. Dort 3PT,['2ndchance'],Dort,72,53,Missed,True,False,1629652,,foul,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,223.0,-3.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1626164
3,PT07M55.00S,07:55,Q3 07:55,18.08333333333333,444,rebound,D. Booker REBOUND (Off:3 Def:1),[],Booker,72,53,,False,False,1626164,,3pt missed,timeout,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT07M54.00S,07:54,Q3 07:54,18.1,446,timeout,PHX Timeout,"['team', 'mandatory']",,72,53,,False,False,0,,rebound,3pt made,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT07M43.00S,07:43,Q3 07:43,18.28333333333333,449,3pt,D. Booker 26' 3PT pullup (20 PTS) (J. Green 1 AST),[],Booker,72,56,Made,True,True,1626164,1630224.0,timeout,2pt made,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,-81.0,250.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1629652
3,PT07M25.00S,07:25,Q3 07:25,18.58333333333333,450,2pt,L. Dort cutting DUNK (5 PTS) (I. Hartenstein 1 AST),['pointsinthepaint'],Dort,74,56,Made,True,True,1629652,1628392.0,3pt made,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,12.0,11.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT07M05.00S,07:05,Q3 07:05,18.916666666666668,453,2pt,MISS D. Brooks 13' turnaround fadeaway Shot,['pointsinthepaint'],Brooks,74,56,Missed,True,False,1628415,,2pt made,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,42.0,126.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1628392
3,PT07M03.00S,07:03,Q3 07:03,18.95,454,rebound,I. Hartenstein REBOUND (Off:3 Def:4),[],Hartenstein,74,56,,False,False,1628392,,2pt missed,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT06M51.00S,06:51,Q3 06:51,17.15,455,2pt,MISS S. Gilgeous-Alexander 15' pullup Shot,[],Gilgeous-Alexander,74,56,Missed,True,False,1628983,,rebound,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,-74.0,141.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1628415
3,PT06M47.00S,06:47,Q3 06:47,17.216666666666665,456,rebound,I. Hartenstein REBOUND (Off:4 Def:4),[],Hartenstein,74,56,,False,False,1628392,,2pt missed,3pt made,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT06M46.00S,06:46,Q3 06:46,17.233333333333334,457,3pt,J. Williams 26' 3PT  (16 PTS) (I. Hartenstein 2 AST),['2ndchance'],Williams,77,56,Made,True,True,1631114,1628392.0,rebound,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,60.0,256.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT06M28.00S,06:28,Q3 06:28,17.533333333333335,459,2pt,MISS O. Ighodaro driving DUNK - blocked,['pointsinthepaint'],Ighodaro,77,56,Missed,True,False,1642345,,3pt made,block,,,1628392.0,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,-4.0,14.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,1,2026,Playoffs,1628392
3,PT06M28.00S,06:28,Q3 06:28,17.533333333333335,460,block,I. Hartenstein BLOCK (2 BLK),[],Hartenstein,77,56,,False,False,1628392,,2pt missed,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT06M26.00S,06:26,Q3 06:26,17.566666666666666,461,rebound,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[],Gilgeous-Alexander,77,56,,False,False,1628983,,block,2pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,,,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,
3,PT06M20.00S,06:20,Q3 06:20,17.666666666666668,462,2pt,MISS S. Gilgeous-Alexander running finger roll Layup,"['pointsinthepaint', 'fastbreak']",Gilgeous-Alexander,77,56,Missed,True,False,1628983,,rebound,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1628392|1628983|1629652|1631096|1631114,1626164|1626220|1628415|1630224|1642345,-37.0,6.0,1610612760,42500141,20260419.0,True,OKC,PHX,0,0,0,2026,Playoffs,1628415
3,PT06M18.00S,06:18,Q3 06:18,17.7,463,rebound,R. O'Neale REBOUND (Off:0 Def:2),[],O'Neale,77,56,,False,False,1626220,,2pt missed,3pt missed,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
3,PT06M16.00S,06:16,Q3 06:16,17.733333333333334,464,3pt,MISS D. Booker 25' running pullup 3PT,['fastbreak'],Booker,77,56,Missed,True,False,1626164,,rebound,rebound,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,152.0,203.0,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,1629652
3,PT06M16.00S,06:16,Q3 06:16,17.733333333333334,465,rebound,D. Booker REBOUND (Off:4 Def:1),[],Booker,77,56,,False,False,1626164,,3pt missed,foul,,,,1626164|1626220|1628392|1628415|1628983|1629652|1630224|1631096|1631114|1642345,1626164|1626220|1628415|1630224|1642345,1628392|1628983|1629652|1631096|1631114,,,1610612756,42500141,20260419.0,True,PHX,OKC,0,0,0,2026,Playoffs,
